lat,lon,year,name
37.23969,-119.76405,2025,Madera - COARSEGOLD 2104 - Animal
39.20481,-120.81296,2025,Placer - BONNIE NOOK 1102 - 3rd Party
38.10393,-120.86397,2025,Calaveras - CORRAL 1103 - Unknown Cause
36.11979,-120.84841,2025,Monterey - SAN ARDO 1102 - Unknown Cause
37.91116,-122.55011,2025,Marin - ALTO 1124 - Vegetation
35.71878,-120.38443,2025,San Luis Obispo - CHOLAME 1101 - Unknown Cause
37.95216,-120.42778,2025,Tuolumne - PEORIA 1705 - Company Initiated
37.97801,-122.58031,2025,Marin - SAN RAFAEL 1108 - Vegetation
35.35372,-120.77251,2025,San Luis Obispo - BAYWOOD 1101 - Vegetation
35.35372,-120.77251,2025,San Luis Obispo - BAYWOOD 1101 - Vegetation
37.89322,-122.18961,2025,Contra Costa - SOBRANTE 1103 - Vegetation
37.52299,-122.33946,2025,San Mateo - RALSTON 1101 - Equipment Failure/Involved
38.94457,-121.12589,2025,Placer - BELL 1107 - 3rd Party
34.64779,-120.49662,2025,Santa Barbara - CABRILLO 1104 - Equipment Failure/Involved
37.16335,-122.00153,2025,Santa Clara - LOS GATOS 1106 - Vegetation
38.26607,-122.12373,2025,Solano - JAMESON 1105 - 3rd Party
36.97833,-121.83326,2025,Santa Cruz - ROB ROY 2104 - Vegetation
37.38742,-119.64062,2025,Madera - OAKHURST 1103 - Company Initiated
39.25432,-121.17462,2025,Nevada - NARROWS 2102 - Animal
38.36278,-122.27354,2025,Napa - PUEBLO 1105 - Unknown Cause
38.48806,-122.38568,2025,Napa - SILVERADO 2102 - Unknown Cause
37.79714,-120.74711,2025,Stanislaus - COTTLE 1701 - Unknown Cause
38.32648,-122.83131,2025,Marin - COTATI 1105 - Equipment Failure/Involved
37.90348,-120.89292,2025,San Joaquin - VALLEY HOME 1703 - Unknown Cause
38.62038,-120.95741,2025,El Dorado - SHINGLE SPRINGS 1104 - 3rd Party
38.77294,-121.16986,2025,Placer - HORSESHOE 1101 - Unknown Cause
35.99487,-121.2179,2025,Monterey - JOLON 1103 - 3rd Party
36.17885,-121.16466,2025,Monterey - KING CITY 1103 - Company Initiated
38.61385,-122.90611,2025,Sonoma - FITCH MOUNTAIN 1113 - Equipment Failure/Involved
38.20327,-120.81979,2025,Calaveras - Valley Springs 1101 - Unknown Cause
40.99812,-121.92536,2025,Shasta - PIT NO 5 1101 - Equipment Failure/Involved
38.69673,-122.84616,2025,Sonoma - GEYSERVILLE 1102 - Vegetation
38.56353,-122.80912,2025,Sonoma - WINDSOR 1103 - Unknown Cause
38.98539,-123.11578,2025,Mendocino - HOPLAND 1101 - Animal
37.13737,-122.12027,2025,Santa Cruz - BIG BASIN 1101 - Unknown Cause
38.16406,-120.40199,2025,Calaveras - STANISLAUS 1701 - Company Initiated
38.91133,-122.74839,2025,Lake - KONOCTI 1102 - Unknown Cause
37.2276,-119.49383,2025,Madera - SAN JOAQUIN #3 1103 - Company Initiated
37.39502,-122.26472,2025,San Mateo - WOODSIDE 1101 - Unknown Cause
36.97833,-121.83326,2025,Santa Cruz - ROB ROY 2104 - Equipment Failure/Involved
38.39072,-122.85768,2025,Sonoma - MOLINO 1101 - Vegetation
38.63247,-120.66678,2025,El Dorado - APPLE HILL 2102 - Company Initiated
37.39502,-122.26472,2025,San Mateo - WOODSIDE 1101 - Unknown Cause
37.98153,-122.48419,2025,Marin - SAN RAFAEL 1105 - Animal
39.54786,-121.59475,2025,Butte - OROVILLE 1103 - Unknown Cause
37.06648,-120.92162,2025,Merced - WRIGHT 1110 - Equipment Failure/Involved
38.61385,-122.90611,2025,Sonoma - FITCH MOUNTAIN 1113 - Vegetation
39.51323,-121.54072,2025,Butte - OROVILLE 1104 - 3rd Party
36.72274,-121.2841,2025,San Benito - HOLLISTER 2105 - Unknown Cause
35.50909,-120.71204,2025,San Luis Obispo - TEMPLETON 2111 - Vegetation
38.99009,-122.84408,2025,Lake - CLEAR LAKE 1101 - Animal
35.71878,-120.38443,2025,San Luis Obispo - CHOLAME 1101 - Animal
39.09817,-123.19547,2025,Mendocino - UKIAH 1114 - Unknown Cause
36.72407,-121.64017,2025,Monterey - GABILAN 1102 - Company Initiated
37.7044,-121.93585,2025,Alameda - SAN RAMON 2106 - Unknown Cause
36.72407,-121.64017,2025,Monterey - GABILAN 1102 - Equipment Failure/Involved
37.96955,-122.55746,2025,Marin - SAN RAFAEL 1101 - 3rd Party
38.49886,-122.90255,2025,Sonoma - MIRABEL 1102 - Company Initiated
38.49886,-122.90255,2025,Sonoma - MIRABEL 1102 - Company Initiated
37.38628,-121.82633,2025,Santa Clara - MC KEE 1103 - Animal
38.30566,-122.4718,2025,Sonoma - SONOMA 1102 - Company Initiated
39.58422,-122.25754,2025,Glenn - LOGAN CREEK 2102 - Company Initiated
36.76993,-119.30893,2025,Fresno - TIVY VALLEY 1107 - Unknown Cause
36.4263,-121.28117,2025,Monterey - SOLEDAD 2101 - Unknown Cause
36.76993,-119.30893,2025,Fresno - TIVY VALLEY 1107 - Animal
38.46051,-120.90173,2025,Amador - OLETA 1101 - Company Initiated
38.12271,-122.55377,2025,Marin - NOVATO 1104 - Unknown Cause
37.82617,-122.1292,2025,Contra Costa - MORAGA 1105 - Unknown Cause
39.58149,-121.42743,2025,Butte - WYANDOTTE 1103 - 3rd Party
37.61792,-122.43349,2025,San Mateo - SNEATH LANE 1101 - Unknown Cause
39.65941,-121.40629,2025,Butte - BIG BEND 1102 - Unknown Cause
38.69673,-122.84616,2025,Sonoma - GEYSERVILLE 1102 - Equipment Failure/Involved
38.51226,-122.99479,2025,Sonoma - MONTE RIO 1113 - Unknown Cause
37.69654,-122.02367,2025,Alameda - CASTRO VALLEY 1110 - 3rd Party
36.71051,-118.93965,2025,Tulare - DUNLAP 1102 - Equipment Failure/Involved
37.29903,-120.32241,2025,Merced - WILSON 1103 - Unknown Cause
37.70832,-121.79713,2025,Alameda - CAYETANO 2111 - Equipment Failure/Involved
37.39502,-122.26472,2025,San Mateo - WOODSIDE 1101 - Vegetation
38.31173,-122.6961,2025,Sonoma - COTATI 1102 - Unknown Cause
36.84309,-121.53782,2025,San Benito - SAN JUSTO 1101 - Unknown Cause
38.10393,-120.86397,2025,Calaveras - CORRAL 1103 - 3rd Party
35.71878,-120.38443,2025,San Luis Obispo - CHOLAME 1101 - Animal
37.20689,-121.03613,2025,Merced - GUSTINE 1102 - Unknown Cause
37.42852,-119.91182,2025,Mariposa - MARIPOSA 2102 - Unknown Cause
35.0475,-119.133,2025,Kern - LAKEVIEW 1103 - Animal
37.76927,-121.55366,2025,San Joaquin - HERDLYN 1102 - 3rd Party
38.66065,-120.98793,2025,El Dorado - SHINGLE SPRINGS 2108 - Equipment Failure/Involved
35.99487,-121.2179,2025,Monterey - JOLON 1103 - 3rd Party
37.89639,-122.15871,2025,Contra Costa - SOBRANTE 1101 - Animal
37.20689,-121.03613,2025,Merced - GUSTINE 1102 - Unknown Cause
38.83535,-120.79989,2025,El Dorado - PLACERVILLE 2106 - Equipment Failure/Involved
35.36551,-118.88447,2025,Kern - MAGUNDEN 1108 - 3rd Party
38.87484,-122.56542,2025,Lake - HIGHLANDS 1103 - Vegetation
37.16724,-119.72324,2025,Madera - COARSEGOLD 2103 - 3rd Party
35.36551,-118.88447,2025,Kern - MAGUNDEN 1108 - 3rd Party
37.29903,-120.32241,2025,Merced - WILSON 1103 - Equipment Failure/Involved
37.09614,-122.08156,2025,Santa Cruz - BEN LOMOND 0401 - Vegetation
37.2158,-121.88387,2025,Santa Clara - HICKS 2103 - Equipment Failure/Involved
38.05266,-120.60104,2025,Calaveras - FROGTOWN 1702 - Unknown Cause
37.01781,-119.40926,2025,Fresno - AUBERRY 1101 - Equipment Failure/Involved
38.97479,-122.59851,2025,Lake - HIGHLANDS 1102 - Unknown Cause
36.35275,-121.09192,2025,Monterey - LOS OSITOS 2101 - Company Initiated
38.83535,-120.79989,2025,El Dorado - PLACERVILLE 2106 - Animal
39.26903,-120.9611,2025,Nevada - BRUNSWICK 1105 - Unknown Cause
38.84079,-121.12009,2025,Placer - PENRYN 1103 - Animal
38.48806,-122.38568,2025,Napa - SILVERADO 2102 - Unknown Cause
39.74108,-121.72013,2025,Butte - BUTTE 1105 - Equipment Failure/Involved
38.46282,-122.19143,2025,Napa - MONTICELLO 1101 - Unknown Cause
38.69673,-122.84616,2025,Sonoma - GEYSERVILLE 1102 - Unknown Cause
40.60953,-122.49202,2025,Shasta - KESWICK 1101 - Animal
38.05266,-120.60104,2025,Calaveras - FROGTOWN 1702 - Unknown Cause
35.73571,-120.63323,2025,San Luis Obispo - SAN MIGUEL 1107 - Unknown Cause
36.74567,-119.06887,2025,Fresno - DUNLAP 1103 - Company Initiated
35.45977,-120.52856,2025,San Luis Obispo - TEMPLETON 2113 - Animal
36.74567,-119.06887,2025,Fresno - DUNLAP 1103 - Company Initiated
38.69673,-122.84616,2025,Sonoma - GEYSERVILLE 1102 - Unknown Cause
36.74567,-119.06887,2025,Fresno - DUNLAP 1103 - Company Initiated
39.00314,-122.08833,2025,Colusa - ARBUCKLE 1101 - Unknown Cause
39.07657,-122.95219,2025,Lake - HARTLEY 1101 - Unknown Cause
38.57734,-121.95282,2025,Yolo - PUTAH CREEK 1105 - Equipment Failure/Involved
39.00314,-122.08833,2025,Colusa - ARBUCKLE 1101 - Unknown Cause
36.41879,-121.64567,2025,Monterey - LAURELES 1111 - Unknown Cause
37.99245,-120.27927,2025,Tuolumne - CURTIS 1702 - Unknown Cause
37.13756,-121.72382,2025,Santa Clara - MORGAN HILL 2111 - Animal
37.13756,-121.72382,2025,Santa Clara - MORGAN HILL 2111 - 3rd Party
39.46517,-122.52039,2025,Glenn - ELK CREEK 1101 - Company Initiated
38.76454,-122.11113,2025,Yolo - MADISON 2101 - Animal
38.42433,-122.67934,2025,Sonoma - SANTA ROSA A 1111 - Unknown Cause
38.92714,-121.16296,2025,Placer - WISE 1102 - Unknown Cause
36.72274,-121.2841,2025,San Benito - HOLLISTER 2105 - 3rd Party
40.90422,-121.67861,2025,Shasta - BURNEY 1101 - 3rd Party
38.4716,-122.91094,2025,Sonoma - MIRABEL 1101 - Vegetation
37.61193,-120.3717,2025,Mariposa - MERCED FALLS 1102 - Animal
34.64779,-120.49662,2025,Santa Barbara - CABRILLO 1104 - Equipment Failure/Involved
39.35331,-121.08345,2025,Nevada - COLUMBIA HILL 1101 - Vegetation
36.74567,-119.06887,2025,Fresno - DUNLAP 1103 - Company Initiated
38.82121,-123.04336,2025,Sonoma - CLOVERDALE 1101 - Company Initiated
36.28541,-121.30705,2025,Monterey - LOS OSITOS 2103 - Company Initiated
41.07328,-121.33429,2025,Shasta - MC ARTHUR 1101 - Unknown Cause
39.66145,-121.57291,2025,Butte - CLARK ROAD 1102 - Unknown Cause
38.51812,-120.78908,2025,Amador - OLETA 1102 - 3rd Party
38.34045,-122.3711,2025,Napa - PUEBLO 2103 - Animal
38.6771,-120.77834,2025,El Dorado - DIAMOND SPRINGS 1106 - Vegetation
35.40111,-120.60592,2025,San Luis Obispo - ATASCADERO 1103 - Company Initiated
41.07328,-121.33429,2025,Shasta - MC ARTHUR 1101 - Unknown Cause
37.66547,-121.90894,2025,Alameda - VINEYARD 2108 - Unknown Cause
37.07722,-121.65846,2025,Santa Clara - MORGAN HILL 2105 - Equipment Failure/Involved
38.70958,-123.00093,2025,Sonoma - GEYSERVILLE 1101 - Company Initiated
38.77952,-122.6786,2025,Lake - MIDDLETOWN 1101 - Unknown Cause
38.12271,-122.55377,2025,Marin - NOVATO 1104 - Unknown Cause
40.64701,-122.27359,2025,Shasta - OREGON TRAIL 1103 - Unknown Cause
35.73571,-120.63323,2025,San Luis Obispo - SAN MIGUEL 1107 - Unknown Cause
38.63247,-120.66678,2025,El Dorado - APPLE HILL 2102 - Company Initiated
38.83535,-120.79989,2025,El Dorado - PLACERVILLE 2106 - Unknown Cause
38.48783,-122.69344,2025,Sonoma - SANTA ROSA A 1104 - Unknown Cause
37.09614,-122.08156,2025,Santa Cruz - BEN LOMOND 0401 - Vegetation
37.20689,-121.03613,2025,Merced - GUSTINE 1102 - Equipment Failure/Involved
39.09317,-120.95762,2025,Placer - SHADY GLEN 1101 - Unknown Cause
38.20278,-120.60258,2025,Calaveras - CALAVERAS CEMENT 1101 - Unknown Cause
41.19334,-123.66592,2025,Humboldt - HOOPA 1101 - Vegetation
37.23969,-119.76405,2025,Madera - COARSEGOLD 2104 - Animal
37.91116,-122.55011,2025,Marin - ALTO 1124 - Vegetation
38.44816,-120.61656,2025,Amador - PINE GROVE 1102 - 3rd Party
37.89497,-120.58059,2025,Tuolumne - PEORIA 1704 - Unknown Cause
38.87484,-122.56542,2025,Lake - HIGHLANDS 1103 - Company Initiated
37.80253,-121.88363,2025,Contra Costa - TASSAJARA 2104 - Equipment Failure/Involved
37.66547,-121.90894,2025,Alameda - VINEYARD 2108 - Company Initiated
38.39072,-122.85768,2025,Sonoma - MOLINO 1101 - Equipment Failure/Involved
39.45354,-121.25322,2025,Yuba - CHALLENGE 1102 - Vegetation
37.61193,-120.3717,2025,Mariposa - MERCED FALLS 1102 - Unknown Cause
35.63719,-121.15928,2025,San Luis Obispo - PERRY 1104 - Equipment Failure/Involved
39.25369,-123.18612,2025,Mendocino - CALPELLA 1101 - Company Initiated
37.30675,-119.53203,2025,Madera - SAN JOAQUIN #3 1101 - Company Initiated
37.48116,-122.24931,2025,San Mateo - SAN CARLOS 1103 - Unknown Cause
39.26903,-120.9611,2025,Nevada - BRUNSWICK 1105 - Company Initiated
38.94191,-122.62358,2025,Lake - HIGHLANDS 1104 - Vegetation
40.55152,-122.39479,2025,Shasta - GIRVAN 1102 - Equipment Failure/Involved
38.10393,-120.86397,2025,Calaveras - CORRAL 1103 - Equipment Failure/Involved
37.13737,-122.12027,2025,Santa Cruz - BIG BASIN 1101 - Vegetation
38.61385,-122.90611,2025,Sonoma - FITCH MOUNTAIN 1113 - Unknown Cause
37.97028,-120.28217,2025,Tuolumne - CURTIS 1705 - Equipment Failure/Involved
36.76993,-119.30893,2025,Fresno - TIVY VALLEY 1107 - Animal
38.2679,-122.08371,2025,Solano - CORDELIA 1112 - Equipment Failure/Involved
37.61193,-120.3717,2025,Mariposa - MERCED FALLS 1102 - Equipment Failure/Involved
39.77999,-123.57267,2025,Mendocino - LAYTONVILLE 1101 - Vegetation
34.94534,-120.2312,2025,Santa Barbara - SISQUOC 1102 - 3rd Party
36.75142,-120.65456,2025,Fresno - HAMMONDS 1102 - Unknown Cause
37.39502,-122.26472,2025,San Mateo - WOODSIDE 1101 - Equipment Failure/Involved
40.1635,-124.0209,2025,Humboldt - GARBERVILLE 1102 - Vegetation
38.97479,-122.59851,2025,Lake - HIGHLANDS 1102 - Vegetation
40.31974,-123.89661,2025,Humboldt - FRUITLAND 1141 - Vegetation
38.10393,-120.86397,2025,Calaveras - CORRAL 1103 - Equipment Failure/Involved
35.51258,-120.27736,2025,San Luis Obispo - CHOLAME 2102 - Animal
37.97801,-122.58031,2025,Marin - SAN RAFAEL 1108 - Unknown Cause
37.99245,-120.27927,2025,Tuolumne - CURTIS 1702 - Equipment Failure/Involved
34.64167,-120.38389,2025,Santa Barbara - CABRILLO 1103 - Equipment Failure/Involved
38.1824,-120.02648,2025,Tuolumne - SPRING GAP 1702 - Vegetation
40.38194,-121.80288,2025,Tehama - VOLTA 1101 - Animal
38.75181,-120.59166,2025,El Dorado - EL DORADO PH 2102 - Equipment Failure/Involved
35.96874,-120.09234,2025,Kings - AVENAL 2101 - Animal
39.1719,-120.9956,2025,Nevada - BRUNSWICK 1106 - Vegetation
35.02307,-118.83974,2025,Kern - TEJON 1103 - Equipment Failure/Involved
35.22743,-119.56393,2025,Kern - FELLOWS 2103 - Animal
39.1196,-121.86153,2025,Sutter - MERIDIAN 1101 - Unknown Cause
39.16533,-121.10907,2025,Nevada - GRASS VALLEY 1103 - Vegetation
37.89322,-122.18961,2025,Contra Costa - SOBRANTE 1103 - Vegetation
38.27278,-122.42314,2025,Sonoma - SONOMA 1105 - Animal
37.97105,-122.26696,2025,Contra Costa - VALLEY VIEW 1106 - Unknown Cause
38.97219,-123.32404,2025,Mendocino - PHILO 1101 - 3rd Party
37.66547,-121.90894,2025,Alameda - VINEYARD 2108 - Equipment Failure/Involved
36.03918,-120.19098,2025,Kings - KETTLEMAN HILLS 2104 - Unknown Cause
38.48806,-122.38568,2025,Napa - SILVERADO 2102 - Animal
38.05266,-120.60104,2025,Calaveras - FROGTOWN 1702 - Unknown Cause
38.58834,-122.43888,2025,Napa - SILVERADO 2104 - Company Initiated
38.7382,-120.52569,2025,El Dorado - EL DORADO PH 2101 - Company Initiated
37.38742,-119.64062,2025,Madera - OAKHURST 1103 - Company Initiated
38.76454,-122.11113,2025,Yolo - MADISON 2101 - 3rd Party
35.18027,-119.57436,2025,Kern - FELLOWS 2104 - 3rd Party
39.58422,-122.25754,2025,Glenn - LOGAN CREEK 2102 - Company Initiated
41.03604,-124.1083,2025,Humboldt - TRINIDAD 1101 - Vegetation
39.84743,-121.94312,2025,Butte - ANITA 1106 - Equipment Failure/Involved
38.87484,-122.56542,2025,Lake - HIGHLANDS 1103 - Company Initiated
38.46282,-122.19143,2025,Napa - MONTICELLO 1101 - Unknown Cause
41.25072,-124.08412,2025,Humboldt - ORICK 1102 - Vegetation
38.94191,-122.62358,2025,Lake - HIGHLANDS 1104 - Animal
37.36063,-122.12957,2025,Santa Clara - LOYOLA 1102 - Animal
37.37358,-121.80967,2025,Santa Clara - MC KEE 1107 - Animal
38.61385,-122.90611,2025,Sonoma - FITCH MOUNTAIN 1113 - Unknown Cause
37.13756,-121.72382,2025,Santa Clara - MORGAN HILL 2111 - Vegetation
38.12271,-122.55377,2025,Marin - NOVATO 1104 - Company Initiated
35.40111,-120.60592,2025,San Luis Obispo - ATASCADERO 1103 - Company Initiated
38.29585,-122.51094,2025,Sonoma - SONOMA 1104 - Company Initiated
38.90702,-121.06411,2025,Placer - AUBURN 1102 - Vegetation
39.46517,-122.52039,2025,Glenn - ELK CREEK 1101 - Equipment Failure/Involved
38.35556,-122.48963,2025,Sonoma - DUNBAR 1101 - 3rd Party
39.25432,-121.17462,2025,Nevada - NARROWS 2102 - Vegetation
38.2393,-120.34977,2025,Calaveras - STANISLAUS 1702 - Unknown Cause
37.23251,-121.92783,2025,Santa Clara - HICKS 1116 - 3rd Party
38.16406,-120.40199,2025,Calaveras - STANISLAUS 1701 - Company Initiated
39.20114,-121.19767,2025,Nevada - NARROWS 2105 - Animal
39.58422,-122.25754,2025,Glenn - LOGAN CREEK 2102 - Company Initiated
38.1824,-120.02648,2025,Tuolumne - SPRING GAP 1702 - Equipment Failure/Involved
37.90833,-121.88878,2025,Contra Costa - CLAYTON 2212 - Unknown Cause
38.81073,-122.99945,2025,Sonoma - CLOVERDALE 1102 - Unknown Cause
38.37534,-120.91677,2025,Amador - CLAY 1101 - Animal
39.95061,-122.04299,2025,Tehama - VINA 1101 - Animal
38.75514,-120.938,2025,El Dorado - SHINGLE SPRINGS 2109 - Unknown Cause
38.57212,-122.5563,2025,Napa - CALISTOGA 1102 - Company Initiated
38.84079,-121.12009,2025,Placer - PENRYN 1103 - 3rd Party
38.70958,-123.00093,2025,Sonoma - GEYSERVILLE 1101 - Vegetation
38.7382,-120.52569,2025,El Dorado - EL DORADO PH 2101 - Company Initiated
38.29361,-122.23765,2025,Napa - NAPA 1112 - 3rd Party
36.44479,-120.39939,2025,Fresno - CANTUA 1103 - Unknown Cause
38.84079,-121.12009,2025,Placer - PENRYN 1103 - Animal
38.05266,-120.60104,2025,Calaveras - FROGTOWN 1702 - Animal
37.28158,-122.08369,2025,Santa Clara - STELLING 1110 - Animal
38.87762,-120.95859,2025,El Dorado - MOUNTAIN QUARRIES 2101 - Unknown Cause
38.70958,-123.00093,2025,Sonoma - GEYSERVILLE 1101 - Vegetation
39.58422,-122.25754,2025,Glenn - LOGAN CREEK 2102 - Company Initiated
38.60348,-122.63487,2025,Napa - CALISTOGA 1101 - Unknown Cause
39.94784,-122.32079,2025,Tehama - CORNING 1101 - Animal
38.02892,-122.15653,2025,Contra Costa - FAIRVIEW 2207 - Company Initiated
40.03622,-123.72582,2025,Humboldt - GARBERVILLE 1101 - Unknown Cause
37.22247,-121.74956,2025,Santa Clara - EDENVALE 2105 - Animal
40.57916,-122.28428,2025,Shasta - OREGON TRAIL 1104 - Unknown Cause
38.56353,-122.80912,2025,Sonoma - WINDSOR 1103 - Equipment Failure/Involved
38.04016,-120.25467,2025,Tuolumne - MIWUK 1702 - Equipment Failure/Involved
37.91454,-121.99919,2025,Contra Costa - CLAYTON 2215 - Animal
38.02892,-122.15653,2025,Contra Costa - FAIRVIEW 2207 - Animal
39.07657,-122.95219,2025,Lake - HARTLEY 1101 - Vegetation
38.8771,-121.18423,2025,Placer - PENRYN 1105 - 3rd Party
38.69673,-122.84616,2025,Sonoma - GEYSERVILLE 1102 - Unknown Cause
38.81265,-121.14835,2025,Placer - PENRYN 1107 - Animal
38.98539,-123.11578,2025,Mendocino - HOPLAND 1101 - Unknown Cause
39.25369,-123.18612,2025,Mendocino - CALPELLA 1101 - Animal
37.22494,-121.98825,2025,Santa Clara - LOS GATOS 1108 - Animal
37.23969,-119.76405,2025,Madera - COARSEGOLD 2104 - Unknown Cause
35.98742,-121.10932,2025,Monterey - JOLON 1102 - Unknown Cause
38.14103,-120.93242,2025,Calaveras - CORRAL 1101 - 3rd Party
37.99245,-120.27927,2025,Tuolumne - CURTIS 1702 - Equipment Failure/Involved
37.36063,-122.12957,2025,Santa Clara - LOYOLA 1102 - Animal
37.13756,-121.72382,2025,Santa Clara - MORGAN HILL 2111 - Unknown Cause
39.20114,-121.19767,2025,Nevada - NARROWS 2105 - Environmental/External
36.46088,-119.13885,2025,Tulare - STONE CORRAL 1110 - 3rd Party
39.48109,-121.44125,2025,Butte - WYANDOTTE 1107 - Unknown Cause
35.15931,-118.83571,2025,Kern - ARVIN 1101 - 3rd Party
39.09817,-123.19547,2025,Mendocino - UKIAH 1114 - Vegetation
37.0758,-122.12089,2025,Santa Cruz - BURNS 2101 - Unknown Cause
35.82453,-120.03679,2025,Kings - DEVILS DEN 1101 - Animal
39.1719,-120.9956,2025,Nevada - BRUNSWICK 1106 - Company Initiated
39.66145,-121.57291,2025,Butte - CLARK ROAD 1102 - Animal
39.20114,-121.19767,2025,Nevada - NARROWS 2105 - Equipment Failure/Involved
36.41879,-121.64567,2025,Monterey - LAURELES 1111 - Unknown Cause
37.92778,-122.08907,2025,Contra Costa - LAKEWOOD 2107 - Equipment Failure/Involved
39.44941,-123.32689,2025,Mendocino - WILLITS 1103 - Vegetation
39.26903,-120.9611,2025,Nevada - BRUNSWICK 1105 - Vegetation
39.26903,-120.9611,2025,Nevada - BRUNSWICK 1105 - Company Initiated
39.58149,-121.42743,2025,Butte - WYANDOTTE 1103 - Unknown Cause
34.64779,-120.49662,2025,Santa Barbara - CABRILLO 1104 - Equipment Failure/Involved
40.58712,-121.08855,2025,Lassen - BOGARD 1101 - Unknown Cause
38.34826,-120.52298,2025,Amador - WEST POINT 1102 - Vegetation
37.83597,-122.01458,2025,Contra Costa - TASSAJARA 2108 - Equipment Failure/Involved
38.76431,-120.67687,2025,El Dorado - APPLE HILL 1104 - Vegetation
37.2158,-121.88387,2025,Santa Clara - HICKS 2103 - Vegetation
39.63829,-123.47791,2025,Mendocino - LAYTONVILLE 1102 - Company Initiated
34.58507,-120.11968,2025,Santa Barbara - SANTA YNEZ 1102 - Unknown Cause
38.57212,-122.5563,2025,Napa - CALISTOGA 1102 - Equipment Failure/Involved
36.52743,-121.43067,2025,Monterey - GONZALES 1101 - Equipment Failure/Involved
37.10061,-121.60929,2025,Santa Clara - MORGAN HILL 2106 - Equipment Failure/Involved
37.76927,-121.55366,2025,San Joaquin - HERDLYN 1102 - Unknown Cause
34.64779,-120.49662,2025,Santa Barbara - CABRILLO 1104 - Equipment Failure/Involved
40.42871,-122.29068,2025,Shasta - ANDERSON 1101 - Animal
37.09614,-122.08156,2025,Santa Cruz - BEN LOMOND 0401 - Unknown Cause
39.25432,-121.17462,2025,Nevada - NARROWS 2102 - Company Initiated
38.1477,-120.45705,2025,Calaveras - FROGTOWN 1701 - Company Initiated
38.58834,-122.43888,2025,Napa - SILVERADO 2104 - Company Initiated
38.8116,-120.06332,2025,El Dorado - ECHO SUMMIT 1101 - Company Initiated
